season,game_date,game_pk,game_type,home_team,away_team,home_team_id,away_team_id,venue_id,home_score,away_score,total_runs,home_run_diff,pred_home_score,pred_away_score,pred_total,pred_home_run_diff,pred_margin,model_train_end_season,game_date_odds,home_team_odds,away_team_odds,sportsbook,total_line,total_line_open,total_line_move,total_line_source,total_price_over,total_price_under,total_price_over_open,total_price_under_open,home_moneyline,away_moneyline,home_moneyline_open,away_moneyline_open,historical_odds_game_id,home_score_odds,away_score_odds,pred_home_win,actual_home_win,pred_winner,actual_winner,winner_correct,total_abs_error,margin_abs_error,pred_score,actual_score,odds_source_priority,source_event_id,sportsbook_count,home_rest_days,away_rest_days,home_games_last_3_days,away_games_last_3_days,home_travel_flag,away_travel_flag,home_starter_rest_days,home_starter_recent_form_index,away_starter_rest_days,away_starter_recent_form_index,home_sp_xFIP,away_sp_xFIP,home_sp_kbb,away_sp_kbb,home_wRC_plus_vs_hand,away_wRC_plus_vs_hand,bullpen_xFIP_diff,bullpen_fatigue_diff,starter_xFIP_diff,starter_kbb_diff,offense_wRC_plus_diff,team_offense_form_diff_l7,team_offense_form_diff_l14,team_offense_form_diff_l30,starter_recent_form_diff,park_run_factor,market_vig,home_no_vig_probability,away_no_vig_probability,side,side_is_home,display_side,selected_price,opponent_price,selected_open_price,selected_implied_probability,selected_open_implied_probability,selected_no_vig_probability,actual_result,target_side_win,model_margin_for_side,model_total,rest_days_diff,games_last_3_days_diff,travel_flag_diff,starter_rest_days_diff,starter_recent_form_diff_for_side,starter_xFIP_diff_for_side,starter_kbb_diff_for_side,offense_wRC_plus_diff_for_side,team_offense_form_diff_l7_for_side,team_offense_form_diff_l14_for_side,team_offense_form_diff_l30_for_side,bullpen_xFIP_diff_for_side,bullpen_fatigue_diff_for_side,payout_per_unit,price_band,is_favorite,favorite_group,clv_result,model_probability,probability_edge,ev,rank_score,profit_units,home_injury_count,away_injury_count,home_sp_injury_count,away_sp_injury_count,home_rp_injury_count,away_rp_injury_count,home_bat_injury_count,away_bat_injury_count,home_injury_severity_sum,away_injury_severity_sum,injury_count_diff,sp_injury_count_diff,rp_injury_count_diff,bat_injury_count_diff,injury_severity_diff,injury_count_diff_for_side,sp_injury_count_diff_for_side,rp_injury_count_diff_for_side,bat_injury_count_diff_for_side,injury_severity_diff_for_side,raw_model_probability,selected_close_price,wager_price,selected_current_price,selected_current_implied_probability,selected_close_implied_probability,selected_open_no_vig_probability,market_probability_for_edge,price_band_ordinal,close_payout_per_unit,ev_open,ev_close,pregame_implied_probability_move,pregame_steam_direction,pregame_stale_price_flag,edge_x_pregame_steam,edge_x_price_band,injury_x_pregame_move,target_clv_win,target_game_win,combined_barrel_rate,bullpen_fatigue_index,temperature_f,wind_mph,humidity_pct,weather_run_index,base_prediction_oof,base_prediction_oof_status,ml_side_segment,ml_lineup_value_removed_for_side,ml_opponent_lineup_value_removed,ml_lineup_strength_diff,ml_top3_hitters_missing_flag,ml_pitcher_volatility_for_side,ml_bullpen_volatility_for_side,time_bucket,recommended_timing,ml_model_wrong,ml_market_loss,ml_overperformance,ml_model_wrong_rate_l5,ml_market_loss_rate_l5,ml_team_overperformance_l5,ml_pregame_uncertainty,ml_prediction_variance,ml_edge_x_uncertainty,ml_lineup_x_edge,ml_clv_probability,ml_game_probability,ml_model_disagreement,ml_total_uncertainty,ml_clv_ev,ml_game_ev_open,ml_blended_ev,ml_uncertainty_penalty,ml_risk_adjusted_ev,pitcher_exposure_key,selection_tier,stake_multiplier,execution_action,market,bet_odds_timestamp,close_odds_timestamp,game_start_time_utc,clv_locked_before_game,snapshot_mode,bet_snapshot_source,closing_snapshot_source,bet_price,close_price,clv_price_delta,clv_implied_probability_delta
2024,2024-05-14,745909,R,Minnesota Twins,New York Yankees,142,147,3312,1,5,6,-4,4.371,4.146,8.765,0.11,0.225,2023.0,2024-05-14,Minnesota Twins,New York Yankees,HistoricalBasic,8.5,8.0,0.5,close,-128.0,-102.0,-115.0,-105.0,-215.0,164.0,122.0,-144.0,4758063.0,1.0,5.0,,False,,,,,,,,,,,1,1,2,2,1,1,5,6.075,5,3.942,3.812,4.946,16.303,13.258,127.196,111.852,-0.8,-0.35,-1.134,3.045,15.344,3.174,20.635,17.037,2.133,0.927,0.04061438487668001,0.6430999320190347,0.3569000679809653,HOME,1,Minnesota Twins,-215.0,164.0,122.0,0.6825396825396826,0.45045045045045046,0.6430999320190347,LOSS,0,0.225,8.765,0.0,0.0,0.0,0.0,2.133,1.134,3.045,15.344,3.174,20.635,17.037,0.8,0.35,1.22,DOG_100_140,1,UNDERDOG,WIN,0.5734310115148501,0.14056129820233237,-0.1329606475164082,0.055996,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917887643935626,-215.0,122.0,122.0,0.45045045045045046,0.6825396825396826,0.4328697133125177,0.4328697133125177,-1.0,0.46511627906976744,0.27301684556296724,-0.15985689010614984,0.0,0,1,0.0,-0.14056129820233237,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.6517,,open,BET_EARLY,1,0,-0.5734310115148501,0.2,0.4,0.2950468931540054,0.0,0.24460788654790594,0.0,0.0,0.9999999956855778,0.6088587772862754,0.3911412183993025,0.6357491049472084,1.2199999904219827,0.35166648557553126,0.6989998875141118,0.5867630817843146,0.4101473281646695,,STRICT,1.5,BET,ML,2024-05-14 12:00:00+00:00,2024-05-14 23:55:00+00:00,2024-05-14 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,122.0,-215.0,-337.0,0.2320892320892321
2024,2024-05-15,745582,R,Philadelphia Phillies,New York Mets,143,121,2681,10,5,15,5,5.013,4.112,8.52,1.024,0.901,2023.0,2024-05-15,Philadelphia Phillies,New York Mets,HistoricalBasic,8.5,8.0,0.5,close,-113.0,-115.0,-105.0,-115.0,-108.0,-118.0,-174.0,146.0,4758079.0,10.0,5.0,,True,,,,,,,,,,,0,0,3,3,1,1,4,7.875,230,5.425,2.2,4.149,21.852,14.9,133.069,86.931,-0.8,-0.117,-1.949,6.952,46.138,69.842,60.317,28.148,2.45,1.047,0.04154056139101536,0.4896023956080519,0.510397604391948,AWAY,0,New York Mets,-118.0,-108.0,146.0,0.5412844036697247,0.4065040650406504,0.510397604391948,LOSS,0,-0.901,8.52,-0.0,-0.0,-0.0,226.0,-2.45,-1.949,-6.952,-46.138,-69.842,-60.317,-28.148,-0.8,-0.117,1.46,DOG_140_PLUS,1,UNDERDOG,WIN,0.5464845368464497,0.15619338534511074,0.0310765787343858,0.110495,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5581056710580621,-118.0,146.0,146.0,0.4065040650406504,0.5412844036697247,0.390291151501339,0.390291151501339,-2.0,0.847457627118644,0.34435196064226625,0.009607025699373162,0.0,0,1,0.0,-0.31238677069022147,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,3.4102300000000003,,open,BET_EARLY,1,0,-0.5464845368464497,0.4,0.6,-0.267553542095174,0.0,0.24783918783417105,0.0,0.0,0.9999999487925135,0.6487580923204446,0.35124185647206896,0.59908104430624,1.4599998740295832,0.5959449071082936,0.9415668938768095,0.610597321200944,0.5749182231326734,,STRICT,1.5,BET,ML,2024-05-15 12:00:00+00:00,2024-05-15 23:55:00+00:00,2024-05-15 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,146.0,-118.0,-264.0,0.13478033862907435
2024,2024-05-16,745907,R,Minnesota Twins,New York Yankees,142,147,3312,0,5,5,-5,4.062,4.188,8.56,-0.3,-0.126,2023.0,2024-05-16,Minnesota Twins,New York Yankees,HistoricalBasic,7.5,8.0,-0.5,close,-138.0,104.0,-108.0,-112.0,-122.0,-104.0,-104.0,-112.0,4758087.0,0.0,5.0,,False,,,,,,,,,,,0,0,2,2,0,0,5,-1.608,5,1.658,3.386,3.564,16.97,16.227,111.481,106.667,1.6,1.4,-0.178,0.743,4.814,-3.174,9.524,5.185,-3.266,0.909,0.03810580836108013,0.5187593796898449,0.4812406203101549,HOME,1,Minnesota Twins,-122.0,-104.0,-104.0,0.5495495495495496,0.5098039215686274,0.5187593796898449,LOSS,0,-0.126,8.56,0.0,0.0,0.0,0.0,-3.266,0.178,0.743,4.814,-3.174,9.524,5.185,-1.6,-1.4,0.9615384615384616,FAV_LT_160,1,UNDERDOG,WIN,0.5406935227334031,0.04960300241978938,0.002397152119011,0.022457,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508669034167538,-122.0,-104.0,-104.0,0.5098039215686274,0.5495495495495496,0.4910905203136137,0.4910905203136137,1.0,0.819672131147541,0.060591140746290684,-0.01611506519003697,0.0,0,1,0.0,0.04960300241978938,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,3.3580200000000002,,open,MID_OR_CLOSE,1,0,-0.5406935227334031,0.6,0.2,-0.122349126311565,0.0,0.248344037207546,0.0,0.0,0.9999040400891898,0.5719897331702368,0.42791430691895294,0.6762583441264989,0.9613502324826415,0.12197986121854143,0.4577280097241815,0.5604320763177757,0.25652545887852607,,BACKFILL,1.5,BET,ML,2024-05-16 12:00:00+00:00,2024-05-16 23:55:00+00:00,2024-05-16 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-104.0,-122.0,-18.0,0.03974562798092218
2024,2024-05-17,746878,R,Chicago Cubs,Pittsburgh Pirates,112,134,17,3,9,12,-6,5.813,4.28,9.11,1.278,1.533,2023.0,2024-05-17,Chicago Cubs,Pittsburgh Pirates,HistoricalBasic,6.5,8.0,-1.5,close,-120.0,-108.0,-105.0,-115.0,-106.0,-120.0,-118.0,100.0,4758093.0,3.0,9.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-1.992,5,-1.575,5.952,7.2,10.602,5.9,92.91,78.73,-2.0,-0.583,-1.248,4.702,14.18,-6.35,9.524,25.185,-0.417,1.042,0.041284403669724856,0.485428809325562,0.5145711906744379,AWAY,0,Pittsburgh Pirates,-120.0,-106.0,100.0,0.5454545454545454,0.5,0.5145711906744379,WIN,1,-1.533,9.11,-0.0,-0.0,-0.0,1.0,0.417,-1.248,-4.702,-14.18,6.35,-9.524,-25.185,-2.0,-0.583,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5288537989583321,0.048677587504587616,-0.0172100440538222,0.055829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5360672486979151,-120.0,100.0,100.0,0.5,0.5454545454545454,0.48017621145374445,0.48017621145374445,-1.0,0.8333333333333334,0.05770759791666413,-0.030434701909724526,0.0,0,1,0.0,-0.048677587504587616,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,1.04188,,open,MID_OR_CLOSE,0,0,0.47114620104166793,0.0,0.4,-0.025553217807586858,0.0,0.24916745828567216,0.0,0.0,0.9998984314554441,0.6314472698533032,0.36845116160214086,0.6176186198878131,0.9997968629108882,0.2628945397066065,0.5576554689883192,0.5985478970729214,0.3337835082541722,,BACKFILL,1.5,BET,ML,2024-05-17 12:00:00+00:00,2024-05-17 23:55:00+00:00,2024-05-17 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-120.0,-220.0,0.045454545454545414
2024,2024-05-17,747037,R,Baltimore Orioles,Seattle Mariners,110,136,2,9,2,11,7,4.405,4.285,8.598,-0.101,0.12,2023.0,2024-05-17,Baltimore Orioles,Seattle Mariners,HistoricalBasic,8.5,8.0,0.5,close,-138.0,106.0,-115.0,-105.0,-102.0,-126.0,-132.0,112.0,4758096.0,9.0,2.0,,True,,,,,,,,,,,1,1,1,2,0,1,5,0.308,5,-1.608,4.528,4.522,12.02,12.875,91.958,92.328,0.0,-0.35,0.006,-0.855,-0.37,-22.222,-11.111,14.815,1.916,0.927,0.04066363044892651,0.475259772389906,0.524740227610094,AWAY,0,Seattle Mariners,-126.0,-102.0,112.0,0.5575221238938053,0.4716981132075472,0.524740227610094,LOSS,0,-0.12,8.598,-0.0,1.0,1.0,-0.0,-1.916,0.006,0.855,0.37,22.222,11.111,-14.815,0.0,-0.35,1.12,DOG_100_140,1,UNDERDOG,WIN,0.5478193698932389,0.09455272406641801,0.0040394602765077,0.031677,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5597742123665486,-126.0,112.0,112.0,0.4716981132075472,0.5575221238938053,0.45326664582682086,0.45326664582682086,-1.0,0.7936507936507936,0.16137706417366648,-0.017403352413714435,0.0,0,1,0.0,-0.09455272406641801,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,1.9523,,open,BET_EARLY,1,0,-0.5478193698932389,0.0,0.4,0.030036778364971973,0.0,0.2477133078630136,0.0,0.0,0.9999938712441413,0.5785404474561201,0.4214534237880212,0.6691667316510348,1.1199870070375795,0.2265057486069747,0.5838982519792166,0.5650416244268274,0.32992681679832153,,STRICT,1.5,BET,ML,2024-05-17 12:00:00+00:00,2024-05-17 23:55:00+00:00,2024-05-17 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,112.0,-126.0,-238.0,0.08582401068625811
2024,2024-05-20,747121,R,Atlanta Braves,San Diego Padres,144,135,4705,3,0,3,3,4.941,4.301,9.094,0.7,0.64,2023.0,2024-05-20,Atlanta Braves,San Diego Padres,HistoricalBasic,8.5,8.5,0.0,close,-110.0,-118.0,-118.0,-104.0,-280.0,205.0,-134.0,114.0,4758140.0,3.0,0.0,,True,,,,,,,,,,,0,0,2,2,0,0,5,6.342,6,-1.525,3.56,4.914,16.527,12.393,76.878,93.175,0.8,1.75,-1.354,4.134,-16.297,-28.571,-25.397,-5.926,7.867,1.06,0.03993929227574089,0.6920583468395461,0.3079416531604538,HOME,1,Atlanta Braves,-280.0,205.0,-134.0,0.7368421052631579,0.5726495726495726,0.6920583468395461,WIN,1,0.64,9.094,0.0,0.0,0.0,-1.0,7.867,1.354,4.134,-16.297,-28.571,-25.397,-5.926,-0.8,-1.75,0.746268656716418,FAV_LT_160,1,FAVORITE,WIN,0.6138726661038787,0.06321593363594724,-0.1282517271452058,0.027776,0.746268656716418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423408326298483,-280.0,-134.0,-134.0,0.5726495726495726,0.7368421052631579,0.5506567324679315,0.5506567324679315,1.0,0.35714285714285715,0.07198659603214641,-0.1668870960018789,0.0,0,1,0.0,0.06321593363594724,0.0,1,1,,,,,,,True,OOF,HOME_FAVORITE,0.0,0.0,0.0,0,8.50626,,open,MID_OR_CLOSE,0,0,0.3861273338961213,0.4,0.2,-0.3890105566651923,0.0,0.23703301591439455,0.0,0.0,0.9999916239981742,0.6099719632429599,0.3900196607552143,0.6270526766696088,0.746254029966961,0.06517492088695981,0.3376065645189603,0.5924157601647542,0.200003449556111,,STRICT,1.5,BET,ML,2024-05-20 12:00:00+00:00,2024-05-20 23:55:00+00:00,2024-05-20 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-134.0,-280.0,-146.0,0.16419253261358524
2024,2024-05-22,744856,R,Washington Nationals,Minnesota Twins,120,142,3309,2,3,5,-1,4.696,4.919,9.615,-0.059,-0.223,2023.0,2024-05-22,Washington Nationals,Minnesota Twins,HistoricalBasic,9.5,8.5,1.0,close,112.0,-146.0,-120.0,-102.0,-118.0,-108.0,120.0,-142.0,4758164.0,2.0,3.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-2.392,4,-0.392,4.82,4.591,11.615,13.3,87.037,99.788,0.2,0.817,0.229,-1.685,-12.751,3.174,-6.349,-22.963,-2.0,1.151,0.04132231404958686,0.510397604391948,0.4896023956080519,HOME,1,Washington Nationals,-118.0,-108.0,120.0,0.5412844036697247,0.45454545454545453,0.510397604391948,LOSS,0,-0.223,9.615,0.0,0.0,0.0,0.0,-2.0,-0.229,-1.685,-12.751,3.174,-6.349,-22.963,-0.2,-0.817,1.2,DOG_100_140,1,UNDERDOG,WIN,0.5556482338581819,0.1191402973502454,0.052238506155547,0.071284,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695602923227273,-118.0,120.0,120.0,0.45454545454545453,0.5412844036697247,0.43650793650793646,0.43650793650793646,-1.0,0.847457627118644,0.2224261144880001,0.026536567636302022,0.0,0,1,0.0,-0.1191402973502454,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.1475500000000003,,open,BET_EARLY,1,0,-0.5556482338581819,0.6,0.2,-0.1973988287278278,0.0,0.2469032740684651,0.0,0.0,0.9999999978247998,0.6309051979285144,0.36909479989628535,0.6159980739647505,1.1999999952145595,0.3879914354427316,0.7127948593514628,0.5996012519229121,0.42739269003135316,,STRICT,1.5,BET,ML,2024-05-22 12:00:00+00:00,2024-05-22 23:55:00+00:00,2024-05-22 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,120.0,-118.0,-238.0,0.08673894912427021
2024,2024-05-24,745822,R,New York Mets,San Francisco Giants,121,137,3289,7,8,15,-1,4.5,4.83,8.766,0.176,-0.33,2023.0,2024-05-24,New York Mets,San Francisco Giants,HistoricalBasic,7.5,8.0,-0.5,close,-115.0,-105.0,-110.0,-110.0,-142.0,120.0,-122.0,104.0,4758193.0,7.0,8.0,,False,,,,,,,,,,,1,0,2,3,1,1,6,-4.508,5,5.858,4.7,3.862,10.625,16.475,88.36,122.963,1.2,0.175,0.838,-5.85,-34.603,-43.413,-42.857,-15.555,-10.366,0.871,0.03974562798092207,0.5634920634920635,0.4365079365079364,HOME,1,New York Mets,-142.0,120.0,-122.0,0.5867768595041323,0.5495495495495496,0.5634920634920635,LOSS,0,-0.33,8.766,1.0,-1.0,0.0,1.0,-10.366,-0.838,-5.85,-34.603,-43.413,-42.857,-15.555,-1.2,-0.175,0.819672131147541,FAV_LT_160,1,FAVORITE,WIN,0.5842594972860746,0.055717193514412955,0.031609140345335,0.018397,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053243716075933,-142.0,-122.0,-122.0,0.5495495495495496,0.5867768595041323,0.5285423037716617,0.5285423037716617,1.0,0.704225352112676,0.06316072456974237,-0.004290152512464396,0.0,0,1,0.0,0.055717193514412955,0.0,1,0,,,,,,,True,OOF,HOME_FAVORITE,0.0,0.0,0.0,0,10.8933,,open,MID_OR_CLOSE,1,0,-0.5842594972860746,0.2,0.2,-0.2896042381957253,0.0,0.242900337117098,0.0,0.0,0.9672650298815341,0.5751844770498324,0.3920805528317016,0.6349808899487996,0.760105218309021,0.0466471631562525,0.33203038521735995,0.5872624215332802,0.19498896804537466,,STRICT,1.5,BET,ML,2024-05-24 12:00:00+00:00,2024-05-24 23:55:00+00:00,2024-05-24 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-122.0,-142.0,-20.0,0.03722730995458268
2024,2024-05-25,745411,R,San Diego Padres,New York Yankees,135,147,2680,1,4,5,-3,3.898,4.218,8.19,-0.39,-0.32,2023.0,2024-05-25,San Diego Padres,New York Yankees,HistoricalBasic,7.5,7.5,0.0,close,-114.0,-114.0,-115.0,-105.0,-106.0,-120.0,-118.0,100.0,4758214.0,1.0,4.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,0.625,4,1.192,3.517,3.549,16.775,15.47,84.656,118.942,1.2,1.4,-0.032,1.305,-34.286,-38.095,-44.445,-26.667,-0.567,0.949,0.041284403669724856,0.485428809325562,0.5145711906744379,AWAY,0,New York Yankees,-120.0,-106.0,100.0,0.5454545454545454,0.5,0.5145711906744379,WIN,1,0.32,8.19,-0.0,-0.0,-0.0,-0.0,0.567,-0.032,-1.305,34.286,38.095,44.445,26.667,1.2,1.4,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5425629945135271,0.062386783059782625,0.0142068624268327,0.093703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5532037431419088,-120.0,100.0,100.0,0.5,0.5454545454545454,0.48017621145374445,0.48017621145374445,-1.0,0.8333333333333334,0.08512598902705415,-0.005301176725200363,0.0,0,1,0.0,-0.062386783059782625,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,0.6304,,open,MID_OR_CLOSE,0,0,0.4574370054864729,0.6,0.6,0.03074015120630278,0.0,0.24818839149804148,0.0,0.0,0.9999181282518608,0.6810574931417024,0.3188606351101584,0.5670490266081999,0.9998362565037215,0.36211498628340477,0.6172034943715315,0.6314181327046701,0.38971347791486977,,STRICT,1.5,BET,ML,2024-05-25 12:00:00+00:00,2024-05-25 23:55:00+00:00,2024-05-25 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-120.0,-220.0,0.045454545454545414
2024,2024-05-26,745088,R,Tampa Bay Rays,Kansas City Royals,139,118,12,4,1,5,3,4.072,4.493,8.962,-0.753,-0.421,2023.0,2024-05-26,Tampa Bay Rays,Kansas City Royals,HistoricalBasic,8.0,8.0,0.0,close,-106.0,-114.0,-110.0,-110.0,-126.0,108.0,-118.0,100.0,4758222.0,4.0,1.0,,True,,,,,,,,,,,0,0,2,2,0,0,5,-1.592,5,4.858,5.538,4.126,10.805,14.932,82.063,126.878,3.8,1.75,1.412,-4.127,-44.815,-84.683,-33.333,-25.185,-6.45,0.984,0.041284403669724856,0.5369611539091952,0.4630388460908047,HOME,1,Tampa Bay Rays,-126.0,108.0,-118.0,0.5575221238938053,0.5412844036697247,0.5369611539091952,WIN,1,-0.421,8.962,0.0,0.0,0.0,0.0,-6.45,-1.412,-4.127,-44.815,-84.683,-33.333,-25.185,-3.8,-1.75,0.847457627118644,FAV_LT_160,1,FAVORITE,WIN,0.5832486930161016,0.06342490446984617,0.0834742521987992,0.009703,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604060866270127,-126.0,-118.0,-118.0,0.5412844036697247,0.5575221238938053,0.5198237885462554,0.5198237885462554,1.0,0.7936507936507936,0.07752724641957753,0.04614448112411873,0.0,0,1,0.0,0.06342490446984617,0.0,1,1,,,,,,,True,OOF,HOME_FAVORITE,0.0,0.0,0.0,0,7.10928,,open,MID_OR_CLOSE,0,0,0.4167513069838984,0.4,0.4,-0.552036465767326,0.0,0.24306965511111087,0.0,0.0,0.7591457704609234,0.552856461377415,0.2062893090835084,0.4493589641946193,0.4024896437328923,0.021378886273529296,0.1738231892572745,0.7079166732734974,0.12305233387679929,,STRICT,1.5,BET,ML,2024-05-26 12:00:00+00:00,2024-05-26 23:55:00+00:00,2024-05-26 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-118.0,-126.0,-8.0,0.016237720224080543
2024,2024-05-27,745338,R,San Francisco Giants,Philadelphia Phillies,137,143,2395,8,4,12,4,3.925,5.098,8.584,-1.354,-1.173,2023.0,2024-05-27,San Francisco Giants,Philadelphia Phillies,HistoricalBasic,8.0,7.5,0.5,close,-110.0,-110.0,-122.0,100.0,-134.0,114.0,-102.0,-116.0,4758238.0,8.0,4.0,,True,,,,,,,,,,,0,0,3,3,1,1,4,-7.708,4,3.725,7.2,5.6,3.0,12.02,121.058,135.503,1.2,0.117,1.6,-9.02,-14.445,0.0,11.111,-35.556,-11.433,0.876,0.041987532086542156,0.5506567324679315,0.4493432675320685,HOME,1,San Francisco Giants,-134.0,114.0,-102.0,0.5726495726495726,0.504950495049505,0.5506567324679315,WIN,1,-1.173,8.584,0.0,0.0,0.0,0.0,-11.433,-1.6,-9.02,-14.445,0.0,11.111,-35.556,-1.2,-0.117,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5594793071769824,0.07487610464310945,0.0029678906661743,0.025607,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574349133971228,-134.0,-102.0,-102.0,0.504950495049505,0.5726495726495726,0.4846032025338729,0.4846032025338729,1.0,0.746268656716418,0.10798843186029838,-0.022998821795418845,0.0,0,1,0.0,0.07487610464310945,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,12.3538,,open,MID_OR_CLOSE,0,0,0.44052069282301765,0.8,0.4,0.34329170330879083,0.0,0.24646221201774618,0.0,0.0,0.999988994566638,0.5774758555949482,0.42251313897168985,0.6689753509894361,0.9803703617888322,0.14362865519783852,0.478325337834236,0.5651660218568666,0.2703332283371169,,STRICT,1.5,BET,ML,2024-05-27 12:00:00+00:00,2024-05-27 23:55:00+00:00,2024-05-27 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-134.0,-32.0,0.06769907760006766
2024,2024-05-28,745017,R,Texas Rangers,Arizona Diamondbacks,140,109,5325,4,2,6,2,4.291,4.149,8.861,0.344,0.142,2023.0,2024-05-28,Texas Rangers,Arizona Diamondbacks,HistoricalBasic,8.5,8.5,0.0,close,-102.0,-120.0,-122.0,100.0,-130.0,110.0,100.0,-118.0,4758250.0,4.0,2.0,,True,,,,,,,,,,,1,1,2,2,1,1,25,2.208,6,1.642,3.406,4.39,18.14,13.595,77.09,84.603,2.4,0.35,-0.984,4.545,-7.513,-22.222,-23.81,8.149,0.566,1.022,0.041284403669724856,0.5427435387673957,0.4572564612326044,HOME,1,Texas Rangers,-130.0,110.0,100.0,0.5652173913043478,0.5,0.5427435387673957,WIN,1,0.142,8.861,0.0,0.0,0.0,19.0,0.566,0.984,4.545,-7.513,-22.222,-23.81,8.149,-2.4,-0.35,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5506241891543969,0.07044797770065248,-0.0034272739854682,0.070554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632802364429962,-130.0,100.0,100.0,0.5,0.5652173913043478,0.48017621145374445,0.48017621145374445,-1.0,0.7692307692307693,0.10124837830879385,-0.025818742265297734,0.0,0,1,0.0,-0.07044797770065248,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.0921999999999998,,open,MID_OR_CLOSE,0,0,0.4493758108456031,0.6,0.4,-0.22138328933288726,0.0,0.24743719147245985,0.0,0.0,0.9999737336537088,0.6523131497923463,0.34766058386136245,0.5950977753338222,0.9999474673074176,0.3046262995846927,0.5827547666737827,0.6131864460330155,0.35733732428549597,,STRICT,1.5,BET,ML,2024-05-28 12:00:00+00:00,2024-05-28 23:55:00+00:00,2024-05-28 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-130.0,-230.0,0.06521739130434778
